date,symbol,open,high,low,close,adjusted_close,volume,ticker
2019-01-10,VFINX,239.8699951171875,239.8699951171875,239.8699951171875,239.8699951171875,217.76922607421875,0,VFINX
2019-01-11,VFINX,239.8300018310547,239.8300018310547,239.8300018310547,239.8300018310547,217.73292541503906,0,VFINX
2019-01-14,VFINX,238.58999633789062,238.58999633789062,238.58999633789062,238.58999633789062,216.6071319580078,0,VFINX
2019-01-15,VFINX,241.16000366210938,241.16000366210938,241.16000366210938,241.16000366210938,218.9403533935547,0,VFINX
2019-01-16,VFINX,241.6999969482422,241.6999969482422,241.6999969482422,241.6999969482422,219.43057250976562,0,VFINX
2019-01-17,VFINX,243.55999755859375,243.55999755859375,243.55999755859375,243.55999755859375,221.11924743652344,0,VFINX
2019-01-18,VFINX,246.77000427246094,246.77000427246094,246.77000427246094,246.77000427246094,224.03346252441406,0,VFINX
2019-01-22,VFINX,243.2899932861328,243.2899932861328,243.2899932861328,243.2899932861328,220.87411499023438,0,VFINX
2019-01-23,VFINX,243.82000732421875,243.82000732421875,243.82000732421875,243.82000732421875,221.3552703857422,0,VFINX
2019-01-24,VFINX,244.16000366210938,244.16000366210938,244.16000366210938,244.16000366210938,221.6639404296875,0,VFINX
2019-01-25,VFINX,246.24000549316406,246.24000549316406,246.24000549316406,246.24000549316406,223.5522918701172,0,VFINX
2019-01-28,VFINX,244.30999755859375,244.30999755859375,244.30999755859375,244.30999755859375,221.8001251220703,0,VFINX
2019-01-29,VFINX,243.9600067138672,243.9600067138672,243.9600067138672,243.9600067138672,221.4823760986328,0,VFINX
2019-01-30,VFINX,247.77999877929688,247.77999877929688,247.77999877929688,247.77999877929688,224.95045471191406,0,VFINX
2019-01-31,VFINX,249.9600067138672,249.9600067138672,249.9600067138672,249.9600067138672,226.9295654296875,0,VFINX
2019-02-01,VFINX,250.2100067138672,250.2100067138672,250.2100067138672,250.2100067138672,227.15652465820312,0,VFINX
2019-02-04,VFINX,251.91000366210938,251.91000366210938,251.91000366210938,251.91000366210938,228.69985961914062,0,VFINX
2019-02-05,VFINX,253.10000610351562,253.10000610351562,253.10000610351562,253.10000610351562,229.7802734375,0,VFINX
2019-02-06,VFINX,252.55999755859375,252.55999755859375,252.55999755859375,252.55999755859375,229.2900390625,0,VFINX
2019-02-07,VFINX,250.22999572753906,250.22999572753906,250.22999572753906,250.22999572753906,227.1746826171875,0,VFINX
2019-02-08,VFINX,250.47999572753906,250.47999572753906,250.47999572753906,250.47999572753906,227.40162658691406,0,VFINX
2019-02-11,VFINX,250.66000366210938,250.66000366210938,250.66000366210938,250.66000366210938,227.56507873535156,0,VFINX
2019-02-12,VFINX,253.91000366210938,253.91000366210938,253.91000366210938,253.91000366210938,230.51559448242188,0,VFINX
2019-02-13,VFINX,254.69000244140625,254.69000244140625,254.69000244140625,254.69000244140625,231.2237548828125,0,VFINX
2019-02-14,VFINX,254.11000061035156,254.11000061035156,254.11000061035156,254.11000061035156,230.6971893310547,0,VFINX
2019-02-15,VFINX,256.8999938964844,256.8999938964844,256.8999938964844,256.8999938964844,233.23013305664062,0,VFINX
2019-02-19,VFINX,257.2900085449219,257.2900085449219,257.2900085449219,257.2900085449219,233.58421325683594,0,VFINX
2019-02-20,VFINX,257.79998779296875,257.79998779296875,257.79998779296875,257.79998779296875,234.04722595214844,0,VFINX
2019-02-21,VFINX,256.9100036621094,256.9100036621094,256.9100036621094,256.9100036621094,233.2391815185547,0,VFINX
2019-02-22,VFINX,258.55999755859375,258.55999755859375,258.55999755859375,258.55999755859375,234.73716735839844,0,VFINX
2019-02-25,VFINX,258.9200134277344,258.9200134277344,258.9200134277344,258.9200134277344,235.06407165527344,0,VFINX
2019-02-26,VFINX,258.7099914550781,258.7099914550781,258.7099914550781,258.7099914550781,234.8733673095703,0,VFINX
2019-02-27,VFINX,258.6099853515625,258.6099853515625,258.6099853515625,258.6099853515625,234.78256225585938,0,VFINX
2019-02-28,VFINX,257.9599914550781,257.9599914550781,257.9599914550781,257.9599914550781,234.1924591064453,0,VFINX
2019-03-01,VFINX,259.75,259.75,259.75,259.75,235.81753540039062,0,VFINX
2019-03-04,VFINX,258.739990234375,258.739990234375,258.739990234375,258.739990234375,234.90057373046875,0,VFINX
2019-03-05,VFINX,258.4599914550781,258.4599914550781,258.4599914550781,258.4599914550781,234.6464080810547,0,VFINX
2019-03-06,VFINX,256.7799987792969,256.7799987792969,256.7799987792969,256.7799987792969,233.1211700439453,0,VFINX
2019-03-07,VFINX,254.75,254.75,254.75,254.75,231.27821350097656,0,VFINX
2019-03-08,VFINX,254.22999572753906,254.22999572753906,254.22999572753906,254.22999572753906,230.80616760253906,0,VFINX
2019-03-11,VFINX,257.9599914550781,257.9599914550781,257.9599914550781,257.9599914550781,234.1924591064453,0,VFINX
2019-03-12,VFINX,258.7300109863281,258.7300109863281,258.7300109863281,258.7300109863281,234.8915252685547,0,VFINX
2019-03-13,VFINX,260.55999755859375,260.55999755859375,260.55999755859375,260.55999755859375,236.55291748046875,0,VFINX
2019-03-14,VFINX,260.4100036621094,260.4100036621094,260.4100036621094,260.4100036621094,236.41671752929688,0,VFINX
2019-03-15,VFINX,261.7200012207031,261.7200012207031,261.7200012207031,261.7200012207031,237.6060028076172,0,VFINX
2019-03-18,VFINX,262.69000244140625,262.69000244140625,262.69000244140625,262.69000244140625,238.48663330078125,0,VFINX
2019-03-19,VFINX,262.6700134277344,262.6700134277344,262.6700134277344,262.6700134277344,238.46849060058594,0,VFINX
2019-03-20,VFINX,260.5199890136719,260.5199890136719,260.5199890136719,260.5199890136719,237.77484130859375,0,VFINX
2019-03-21,VFINX,263.3699951171875,263.3699951171875,263.3699951171875,263.3699951171875,240.3759765625,0,VFINX
2019-03-22,VFINX,258.3800048828125,258.3800048828125,258.3800048828125,258.3800048828125,235.8216552734375,0,VFINX
2019-03-25,VFINX,258.19000244140625,258.19000244140625,258.19000244140625,258.19000244140625,235.6482696533203,0,VFINX
2019-03-26,VFINX,260.0400085449219,260.0400085449219,260.0400085449219,260.0400085449219,237.33676147460938,0,VFINX
2019-03-27,VFINX,258.8399963378906,258.8399963378906,258.8399963378906,258.8399963378906,236.24154663085938,0,VFINX
2019-03-28,VFINX,259.79998779296875,259.79998779296875,259.79998779296875,259.79998779296875,237.1177215576172,0,VFINX
2019-03-29,VFINX,261.55999755859375,261.55999755859375,261.55999755859375,261.55999755859375,238.72402954101562,0,VFINX
2019-04-01,VFINX,264.5899963378906,264.5899963378906,264.5899963378906,264.5899963378906,241.489501953125,0,VFINX
2019-04-02,VFINX,264.6000061035156,264.6000061035156,264.6000061035156,264.6000061035156,241.49864196777344,0,VFINX
2019-04-03,VFINX,265.1700134277344,265.1700134277344,265.1700134277344,265.1700134277344,242.01890563964844,0,VFINX
2019-04-04,VFINX,265.7799987792969,265.7799987792969,265.7799987792969,265.7799987792969,242.57562255859375,0,VFINX
2019-04-05,VFINX,267.0199890136719,267.0199890136719,267.0199890136719,267.0199890136719,243.7073516845703,0,VFINX
2019-04-08,VFINX,267.29998779296875,267.29998779296875,267.29998779296875,267.29998779296875,243.96282958984375,0,VFINX
2019-04-09,VFINX,265.760009765625,265.760009765625,265.760009765625,265.760009765625,242.5574188232422,0,VFINX
2019-04-10,VFINX,266.70001220703125,266.70001220703125,266.70001220703125,266.70001220703125,243.415283203125,0,VFINX
2019-04-11,VFINX,266.7099914550781,266.7099914550781,266.7099914550781,266.7099914550781,243.42437744140625,0,VFINX
2019-04-12,VFINX,268.510009765625,268.510009765625,268.510009765625,268.510009765625,245.0673065185547,0,VFINX
2019-04-15,VFINX,268.3399963378906,268.3399963378906,268.3399963378906,268.3399963378906,244.9120330810547,0,VFINX
2019-04-16,VFINX,268.4800109863281,268.4800109863281,268.4800109863281,268.4800109863281,245.0398406982422,0,VFINX
2019-04-17,VFINX,267.8900146484375,267.8900146484375,267.8900146484375,267.8900146484375,244.50137329101562,0,VFINX
2019-04-18,VFINX,268.32000732421875,268.32000732421875,268.32000732421875,268.32000732421875,244.8938446044922,0,VFINX
2019-04-22,VFINX,268.6000061035156,268.6000061035156,268.6000061035156,268.6000061035156,245.1494903564453,0,VFINX
2019-04-23,VFINX,270.989990234375,270.989990234375,270.989990234375,270.989990234375,247.33070373535156,0,VFINX
2019-04-24,VFINX,270.3900146484375,270.3900146484375,270.3900146484375,270.3900146484375,246.78317260742188,0,VFINX
2019-04-25,VFINX,270.2900085449219,270.2900085449219,270.2900085449219,270.2900085449219,246.69187927246094,0,VFINX
2019-04-26,VFINX,271.55999755859375,271.55999755859375,271.55999755859375,271.55999755859375,247.8510284423828,0,VFINX
2019-04-29,VFINX,271.8599853515625,271.8599853515625,271.8599853515625,271.8599853515625,248.12478637695312,0,VFINX
2019-04-30,VFINX,272.1300048828125,272.1300048828125,272.1300048828125,272.1300048828125,248.37124633789062,0,VFINX
2019-05-01,VFINX,270.0899963378906,270.0899963378906,270.0899963378906,270.0899963378906,246.50929260253906,0,VFINX
2019-05-02,VFINX,269.5299987792969,269.5299987792969,269.5299987792969,269.5299987792969,245.9982147216797,0,VFINX
2019-05-03,VFINX,272.1499938964844,272.1499938964844,272.1499938964844,272.1499938964844,248.38941955566406,0,VFINX
2019-05-06,VFINX,270.95001220703125,270.95001220703125,270.95001220703125,270.95001220703125,247.2942352294922,0,VFINX
2019-05-07,VFINX,266.489990234375,266.489990234375,266.489990234375,266.489990234375,243.22369384765625,0,VFINX
2019-05-08,VFINX,266.07000732421875,266.07000732421875,266.07000732421875,266.07000732421875,242.84033203125,0,VFINX
2019-05-09,VFINX,265.3500061035156,265.3500061035156,265.3500061035156,265.3500061035156,242.18312072753906,0,VFINX
2019-05-10,VFINX,266.42999267578125,266.42999267578125,266.42999267578125,266.42999267578125,243.1688690185547,0,VFINX
2019-05-13,VFINX,260.010009765625,260.010009765625,260.010009765625,260.010009765625,237.3093719482422,0,VFINX
2019-05-14,VFINX,262.1199951171875,262.1199951171875,262.1199951171875,262.1199951171875,239.2351531982422,0,VFINX
2019-05-15,VFINX,263.70001220703125,263.70001220703125,263.70001220703125,263.70001220703125,240.67726135253906,0,VFINX
2019-05-16,VFINX,266.1300048828125,266.1300048828125,266.1300048828125,266.1300048828125,242.8950958251953,0,VFINX
2019-05-17,VFINX,264.5899963378906,264.5899963378906,264.5899963378906,264.5899963378906,241.489501953125,0,VFINX
2019-05-20,VFINX,262.80999755859375,262.80999755859375,262.80999755859375,262.80999755859375,239.8649444580078,0,VFINX
2019-05-21,VFINX,265.04998779296875,265.04998779296875,265.04998779296875,265.04998779296875,241.90931701660156,0,VFINX
2019-05-22,VFINX,264.29998779296875,264.29998779296875,264.29998779296875,264.29998779296875,241.22482299804688,0,VFINX
2019-05-23,VFINX,261.17999267578125,261.17999267578125,261.17999267578125,261.17999267578125,238.37721252441406,0,VFINX
2019-05-24,VFINX,261.57000732421875,261.57000732421875,261.57000732421875,261.57000732421875,238.7332000732422,0,VFINX
2019-05-28,VFINX,259.3800048828125,259.3800048828125,259.3800048828125,259.3800048828125,236.734375,0,VFINX
2019-05-29,VFINX,257.5899963378906,257.5899963378906,257.5899963378906,257.5899963378906,235.1007080078125,0,VFINX
2019-05-30,VFINX,258.1700134277344,258.1700134277344,258.1700134277344,258.1700134277344,235.6300506591797,0,VFINX
2019-05-31,VFINX,254.80999755859375,254.80999755859375,254.80999755859375,254.80999755859375,232.5633087158203,0,VFINX
2019-06-03,VFINX,254.11000061035156,254.11000061035156,254.11000061035156,254.11000061035156,231.92446899414062,0,VFINX
2019-06-04,VFINX,259.55999755859375,259.55999755859375,259.55999755859375,259.55999755859375,236.898681640625,0,VFINX
2019-06-05,VFINX,261.7099914550781,261.7099914550781,261.7099914550781,261.7099914550781,238.86090087890625,0,VFINX
2019-06-06,VFINX,263.3900146484375,263.3900146484375,263.3900146484375,263.3900146484375,240.39422607421875,0,VFINX
2019-06-07,VFINX,266.17999267578125,266.17999267578125,266.17999267578125,266.17999267578125,242.9407501220703,0,VFINX
2019-06-10,VFINX,267.4200134277344,267.4200134277344,267.4200134277344,267.4200134277344,244.07244873046875,0,VFINX
2019-06-11,VFINX,267.3299865722656,267.3299865722656,267.3299865722656,267.3299865722656,243.990234375,0,VFINX
2019-06-12,VFINX,266.7900085449219,266.7900085449219,266.7900085449219,266.7900085449219,243.49745178222656,0,VFINX
2019-06-13,VFINX,267.9599914550781,267.9599914550781,267.9599914550781,267.9599914550781,244.56529235839844,0,VFINX
2019-06-14,VFINX,267.57000732421875,267.57000732421875,267.57000732421875,267.57000732421875,244.20938110351562,0,VFINX
2019-06-17,VFINX,267.82000732421875,267.82000732421875,267.82000732421875,267.82000732421875,244.43753051757812,0,VFINX
2019-06-18,VFINX,270.42999267578125,270.42999267578125,270.42999267578125,270.42999267578125,246.81959533691406,0,VFINX
2019-06-19,VFINX,271.2300109863281,271.2300109863281,271.2300109863281,271.2300109863281,247.5498504638672,0,VFINX
2019-06-20,VFINX,273.8299865722656,273.8299865722656,273.8299865722656,273.8299865722656,249.9227752685547,0,VFINX
2019-06-21,VFINX,273.489990234375,273.489990234375,273.489990234375,273.489990234375,249.61248779296875,0,VFINX
2019-06-24,VFINX,273.0199890136719,273.0199890136719,273.0199890136719,273.0199890136719,249.18350219726562,0,VFINX
2019-06-25,VFINX,270.42999267578125,270.42999267578125,270.42999267578125,270.42999267578125,246.81959533691406,0,VFINX
2019-06-26,VFINX,268.7799987792969,268.7799987792969,268.7799987792969,268.7799987792969,246.50592041015625,0,VFINX
2019-06-27,VFINX,269.8500061035156,269.8500061035156,269.8500061035156,269.8500061035156,247.4873504638672,0,VFINX
2019-06-28,VFINX,271.4100036621094,271.4100036621094,271.4100036621094,271.4100036621094,248.91807556152344,0,VFINX
2019-07-01,VFINX,273.5,273.5,273.5,273.5,250.8348846435547,0,VFINX
2019-07-02,VFINX,274.30999755859375,274.30999755859375,274.30999755859375,274.30999755859375,251.57769775390625,0,VFINX
2019-07-03,VFINX,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,253.56788635253906,0,VFINX
2019-07-05,VFINX,276.0,276.0,276.0,276.0,253.12770080566406,0,VFINX
2019-07-08,VFINX,274.6700134277344,274.6700134277344,274.6700134277344,274.6700134277344,251.90785217285156,0,VFINX
2019-07-09,VFINX,275.0899963378906,275.0899963378906,275.0899963378906,275.0899963378906,252.29306030273438,0,VFINX
2019-07-10,VFINX,276.3399963378906,276.3399963378906,276.3399963378906,276.3399963378906,253.4394989013672,0,VFINX
2019-07-11,VFINX,276.9700012207031,276.9700012207031,276.9700012207031,276.9700012207031,254.01718139648438,0,VFINX
2019-07-12,VFINX,278.2699890136719,278.2699890136719,278.2699890136719,278.2699890136719,255.20948791503906,0,VFINX
2019-07-15,VFINX,278.32000732421875,278.32000732421875,278.32000732421875,278.32000732421875,255.25543212890625,0,VFINX
2019-07-16,VFINX,277.3800048828125,277.3800048828125,277.3800048828125,277.3800048828125,254.39329528808594,0,VFINX
2019-07-17,VFINX,275.57000732421875,275.57000732421875,275.57000732421875,275.57000732421875,252.7333221435547,0,VFINX
2019-07-18,VFINX,276.5799865722656,276.5799865722656,276.5799865722656,276.5799865722656,253.65956115722656,0,VFINX
2019-07-19,VFINX,274.8800048828125,274.8800048828125,274.8800048828125,274.8800048828125,252.1005401611328,0,VFINX
2019-07-22,VFINX,275.6600036621094,275.6600036621094,275.6600036621094,275.6600036621094,252.8158721923828,0,VFINX
2019-07-23,VFINX,277.54998779296875,277.54998779296875,277.54998779296875,277.54998779296875,254.54917907714844,0,VFINX
2019-07-24,VFINX,278.8599853515625,278.8599853515625,278.8599853515625,278.8599853515625,255.7506866455078,0,VFINX
2019-07-25,VFINX,277.3999938964844,277.3999938964844,277.3999938964844,277.3999938964844,254.41162109375,0,VFINX
2019-07-26,VFINX,279.45001220703125,279.45001220703125,279.45001220703125,279.45001220703125,256.291748046875,0,VFINX
2019-07-29,VFINX,279.0,279.0,279.0,279.0,255.8790740966797,0,VFINX
2019-07-30,VFINX,278.29998779296875,278.29998779296875,278.29998779296875,278.29998779296875,255.23703002929688,0,VFINX
2019-07-31,VFINX,275.2799987792969,275.2799987792969,275.2799987792969,275.2799987792969,252.46726989746094,0,VFINX
2019-08-01,VFINX,272.8299865722656,272.8299865722656,272.8299865722656,272.8299865722656,250.22042846679688,0,VFINX
2019-08-02,VFINX,270.8599853515625,270.8599853515625,270.8599853515625,270.8599853515625,248.41360473632812,0,VFINX
2019-08-05,VFINX,262.79998779296875,262.79998779296875,262.79998779296875,262.79998779296875,241.0215301513672,0,VFINX
2019-08-06,VFINX,266.25,266.25,266.25,266.25,244.18568420410156,0,VFINX
2019-08-07,VFINX,266.4599914550781,266.4599914550781,266.4599914550781,266.4599914550781,244.3782501220703,0,VFINX
2019-08-08,VFINX,271.5400085449219,271.5400085449219,271.5400085449219,271.5400085449219,249.03729248046875,0,VFINX
2019-08-09,VFINX,269.7799987792969,269.7799987792969,269.7799987792969,269.7799987792969,247.42308044433594,0,VFINX
2019-08-12,VFINX,266.6000061035156,266.6000061035156,266.6000061035156,266.6000061035156,244.50669860839844,0,VFINX
2019-08-13,VFINX,270.54998779296875,270.54998779296875,270.54998779296875,270.54998779296875,248.12928771972656,0,VFINX
2019-08-14,VFINX,262.70001220703125,262.70001220703125,262.70001220703125,262.70001220703125,240.9298095703125,0,VFINX
2019-08-15,VFINX,263.3999938964844,263.3999938964844,263.3999938964844,263.3999938964844,241.5718231201172,0,VFINX
